SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
화성시,41590,반송초중교,233001845,37888.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Bansong Elementary & Middle School ,127.0697,37.1901833
화성시,41590,나루고등학교,233001846,37889.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Naru High School,127.0729,37.188
화성시,41590,나루고등학교,233001847,37890.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Naru High School,127.0730833,37.18815
화성시,41590,동양파라곤,233001848,37891.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Dongyang Paragon,127.0773167,37.18645
화성시,41590,동양파라곤,233001849,37892.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Dongyang Paragon ,127.0776,37.18615
화성시,41590,모아미래도아파트,233001668,37789.0,노변정류장,경기도 화성시,경기도 화성시 능동,Moamiraedo Apartment ,127.0586167,37.2069167
화성시,41590,뒷말(경유),277101757,,,,,,126.7724167,37.07975
화성시,41590,전곡삼거리,233001884,37924.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Jeongok Samgeori,126.68925,37.1871667
화성시,41590,각골,233002663,37931.0,노변정류장,경기도 화성시,,Gakgol,126.7242167,37.1642333
화성시,41590,조암터미널,233002665,55076.0,,경기도 화성시,,Joam Terminal  ,126.8161,37.0819
화성시,41590,백미리입구,233002237,55137.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Baengmi-ri ,126.7007,37.1515667
화성시,41590,원안1리(경유),277101677,,,,,,126.7784167,37.1038
화성시,41590,점촌교차로(경유),277101678,,,,,,126.91685,37.1418
화성시,41590,발안삼거리,233001864,37912.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Baran Samgeori ,126.91145,37.1347667
화성시,41590,용소2리,233001989,37963.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Yongso 2-ri,126.9768833,37.0726167
화성시,41590,남양뉴타운4단지,233001975,36742.0,노변정류장,경기도 화성시,,Namyang Woolim Feel-U Apartment ,126.83285,37.2101
화성시,41590,쌍학리(경유),277101890,,,,,,126.9001,37.2385333
화성시,41590,기흥동탄TG(경유),277101908,,,,,,127.0915667,37.21655
화성시,41590,영천리,233000145,36451.0,노변정류장,경기도 화성시,,Yeongcheon-ri ,127.1036333,37.2195667
화성시,41590,행정리,233002242,55129.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Haengjeong-ri ,126.9281667,37.1306667
화성시,41590,한마음초교.광명메이루즈,233001787,37734.0,노변정류장,경기도 화성시,경기도 화성시 능동,"Hanmaeum Elementary School, ",127.05705,37.2075833
화성시,41590,우림필유아파트,233001707,37698.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Woolim Feel-U Apartment ,127.0745333,37.1993167
화성시,41590,화성시보건소앞,233002970,,노변정류장,경기도 화성시,,Hwaseong-si Public Health Center,126.9048,37.1296167
화성시,41590,화성시보건소앞,233002971,,노변정류장,경기도 화성시,,Hwaseong-si Public Health Center,126.9050167,37.1297667
화성시,41590,화수3리입구,233001802,37828.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 3-ri ,126.7915333,37.1089
화성시,41590,화수3리노인회관,233001803,37829.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 3-ri Seniors Community Center ,126.7890833,37.1062167
화성시,41590,화수3리입구,233001804,37830.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 3-ri ,126.7915667,37.1088667
화성시,41590,메탈산업단지,233001768,37818.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Metal Industrial Complex,126.9096167,37.0864833
화성시,41590,장안7리,233001808,37820.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 7-ri,126.8669,37.0499833
화성시,41590,장안6리,233001809,37821.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 6-ri,126.8602,37.0511667
화성시,41590,장안6리노인회관,233001810,37822.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 6-ri Seniors Community Center,126.8575,37.0514167
화성시,41590,장명초교입구,233001770,37823.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangmyong Elementary School ,126.8557333,37.0560333
화성시,41590,내리,233001061,37599.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Nae-ri,126.9255167,37.2249
화성시,41590,덕고개34,233001265,37600.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Deokgogae 34,126.9229833,37.2340333
화성시,41590,고주리진입로,233001512,37601.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Goju-ri,126.8924,37.1217333
화성시,41590,용포2리,233001472,37602.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Yongpo 2-ri,126.7480833,37.2317833
화성시,41590,쌍정2리,233001468,37603.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Ssangjeong 2-ri Daejeong,126.7302167,37.2346167
화성시,41590,발안삼거리.바다마트(경유),277102431,,,,,,126.9085833,37.13665
화성시,41590,바다마트,233001769,37809.0,,경기도 화성시,,Bada Mart,126.9109,37.1355833
화성시,41590,상신초교입구,233100437,37810.0,,경기도 화성시,,Sangshin Elementary School ,126.9024,37.09855
화성시,41590,외국인복지센터,233001760,37811.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Foreigners Community Service Center,126.90705,37.0866833
화성시,41590,매송면사무소후문,233003007,,노변정류장,경기도 화성시,,Maesong-myeon Office Back Gate,126.9091833,37.2514667
화성시,41590,매송면사무소후문,233003008,,노변정류장,경기도 화성시,,Maesong-myeon Office Back Gate,126.9091167,37.2514
화성시,41590,매송농협창고,233003009,,노변정류장,경기도 화성시,,Maesong Nonghyup Storage,126.9073833,37.2521167
화성시,41590,업무복합부지,233001632,55494.0,,,,,127.0929167,37.1993333
화성시,41590,숙곡리삼거리,233003010,,노변정류장,경기도 화성시,,Sukgok-ri Samgeori,126.9042,37.2532
화성시,41590,송라리,233003012,55453.0,노변정류장,경기도 화성시,,Songna-ri,126.9088833,37.2819167
화성시,41590,장안우체국,233002511,55388.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Jangan Post Office,126.81385,37.0721667
화성시,41590,원리다세대주택,233003015,,노변정류장,경기도 화성시,,Won-ri HMO,126.8904667,37.2795333
화성시,41590,원리마을회관,233003016,,노변정류장,경기도 화성시,,Won-ri Community Center,126.8874667,37.2787333
화성시,41590,야목3리.당골마을,233003018,,노변정류장,경기도 화성시,,"Yamok 3-ri, Danggol Maeul ",126.87765,37.2666667
화성시,41590,야목2리휴먼시아,233003019,,노변정류장,경기도 화성시,,Yamok 2-ri Humansia Apartment ,126.8783167,37.26535
화성시,41590,구포3리,233000780,37612.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Gupo 3-ri ,126.8920667,37.24825
화성시,41590,주공6단지.신미주아파트,233002560,,노변정류장,경기도 화성시,,"Jugong Apartment 6-danji, Sinmiju Apartment",127.0507167,37.2119833
화성시,41590,반석초등학교,233001960,37661.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Banseok Elementary School ,127.0774667,37.1934
화성시,41590,동탄2동주민센터,233001640,37662.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Dongtan 2-dong Community Center,127.0726,37.19715
화성시,41590,반송고등학교,233001961,37669.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Bansong High School ,127.0773833,37.1932167
화성시,41590,금당1리마을회관,233002598,,노변정류장,경기도 화성시,,Geumdang 1-ri Community Center,126.7425333,37.1917667
화성시,41590,해문2리마을회관,233002597,,노변정류장,경기도 화성시,,Haemun 2-ri Community Center,126.7465,37.19775
화성시,41590,송림2리.잔다리,233002574,,노변정류장,경기도 화성시,,"Songnim 2-ri, Jandari",126.8141333,37.2198
화성시,41590,원천교회,233002591,,노변정류장,경기도 화성시,,Woncheon Church ,126.8088833,37.2278333
화성시,41590,시1동,233002589,,노변정류장,경기도 화성시,,Si 1-dong,126.8034667,37.2372167
화성시,41590,가시리마을,233002588,,노변정류장,경기도 화성시,,Gasiri Maeul ,126.8027667,37.2405333
화성시,41590,수작이교차로,233001630,55355.0,노변정류장,경기도 화성시,,Sujagi Junction ,126.8164167,37.2134333
화성시,41590,문호2동,233002587,,노변정류장,경기도 화성시,,Munho 2-dong,126.8010333,37.2463667
화성시,41590,상안2리교차로,233002313,55360.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Sang-an 2-ri Junction ,126.7105833,37.1812
화성시,41590,문호2동,233002586,,노변정류장,경기도 화성시,,Munho 2-dong,126.7982333,37.2533333
화성시,41590,문호동,233002585,,노변정류장,경기도 화성시,,Munho-dong,126.80195,37.2598667
화성시,41590,문호동,233002579,,노변정류장,경기도 화성시,,Munho-dong,126.8017333,37.2598167
화성시,41590,삼존2리입구,233002584,,노변정류장,경기도 화성시,,Samjon 2-ri ,126.7483,37.2139667
화성시,41590,삼존2리입구,233002580,,노변정류장,경기도 화성시,,Samjon 2-ri ,126.7482333,37.21385
화성시,41590,신외동,233002581,,노변정류장,경기도 화성시,,Sinoe-dong,126.8132167,37.2686667
화성시,41590,신외2통.가래울,233002572,,노변정류장,경기도 화성시,,"Sinoe 2-tong, Garaeul",126.8117167,37.2734833
화성시,41590,장전동,233002570,,노변정류장,경기도 화성시,,Jangjeon-dong ,126.81695,37.2632333
화성시,41590,수화1동,233002569,,노변정류장,경기도 화성시,,Suhwa 1-dong,126.8163167,37.2534
화성시,41590,삼부실,233002567,,노변정류장,경기도 화성시,,Sambusil,126.8225833,37.2336833
화성시,41590,갈담초교입구,233517280,,,,,,126.9332833,37.1729833
화성시,41590,현동목장앞,233001763,37813.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyeondong Farm,126.89855,37.0773167
화성시,41590,구문천5리(회차),233001793,37814.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon 5-ri,126.8898,37.0755333
화성시,41590,구문천삼거리,233001764,37815.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon Samgeori ,126.89585,37.0758667
화성시,41590,현동목장앞,233001765,37816.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyeondong Farm,126.8987167,37.0771833
화성시,41590,구문천공원,233001767,37817.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon Park,126.9047,37.0863167
화성시,41590,주공휴먼시아후문,233001698,37706.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Jugong Humansia Back Gate,127.06605,37.1972
화성시,41590,치동초등학교,233001636,37672.0,,,,,127.0929,37.2079667
화성시,41590,신일해피트리아파트,233001689,37717.0,노변정류장,경기도 화성시,경기도 화성시 능동,Shinil HappyTree Apartment,127.053,37.2001167
화성시,41590,반도5차,233001641,55485.0,,,,,127.0908,37.1941667
화성시,41590,반정동,233002462,37702.0,노변정류장,경기도 화성시,경기도 화성시 반정동,Banjeong-dong,127.0278167,37.22145
화성시,41590,경기도종합사격장,233000171,55462.0,,,,,126.95695,37.0926167
화성시,41590,숙곡교차로(경유),277101700,,,,,,126.8987333,37.2546667
화성시,41590,왕림교차로(경유),277101708,,,,,,126.9393333,37.1929
화성시,41590,쌍용상록아파트,233001732,37709.0,노변정류장,경기도 화성시,경기도 화성시 능동,Ssangyong Sangrok Apartment ,127.0554833,37.2167
화성시,41590,매향리,233002266,55134.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Maehyang-ri,126.7676333,37.0444333
화성시,41590,제부소방서.보건소,233003055,,노변정류장,경기도 화성시,,"Jebu Fire Station, Public Health Center",126.62225,37.16335
화성시,41590,신영통현대타운,233531510,,,,,,127.0568833,37.2322667
화성시,41590,남양뉴타운4단지,233003107,55434.0,,,,,126.8326167,37.2102833
화성시,41590,북양산업단지,233002402,55346.0,노변정류장,경기도 화성시,,Bukyang Industrial Complex,126.85215,37.2148833
화성시,41590,북양산업단지,233002401,55345.0,노변정류장,경기도 화성시,,Bukyang Industrial Complex,126.8513333,37.2155167
화성시,41590,기배동주민센터,233531630,,,,,,126.9839667,37.2238667
화성시,41590,융건로,233531640,,,,,,126.9835,37.215
화성시,41590,신리고,233000209,55464.0,,,,,127.1220667,37.1816833
화성시,41590,문학리,233000613,37606.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Munhak-ri,126.9666333,37.1561
화성시,41590,용수리,233001546,37605.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Yongsu-ri,127.00005,37.16865
화성시,41590,고주리마을회관,233001509,37425.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Goju-ri Community Center,126.8837167,37.1279667
화성시,41590,새강주공휴먼시아,233001702,37721.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Saegang Jugong Humansia,127.0705167,37.1917167
화성시,41590,고주리입구.한국폴리텍대학,233001550,36695.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Goju-ri, Korea Polytechnics",126.8925,37.1218
화성시,41590,상봉초등학교,233001610,37675.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Sangbong Elementary School ,126.9539667,37.2182333
화성시,41590,방교리산업단지,233523930,,,,,,127.0867667,37.1718
화성시,41590,동화휴먼시아6단지,233001612,37677.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Jugong Apartment 5 & 6-danji,126.9602,37.2149333
화성시,41590,동화중학교.동화초등학교,233001613,37678.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Donghwa Middle & Elementary School,126.9615167,37.2143833
화성시,41590,동화휴먼시아2단지,233001615,37679.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Donghwa Humansia 2-danji,126.9600833,37.2175833
화성시,41590,동화마을1단지.화성고용센터,233001616,37680.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,"Donghwa Maeul 1-danji, Hwaseong Employment Center ",126.9585833,37.2177333
화성시,41590,동문아파트.협성대학교.봉담중고교,233001617,37681.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,"Dongmun Apartment, Hyupsung University, Bongdam Middle & High School",126.9524,37.2174167
화성시,41590,상신할인마트,233523990,,,,,,126.9028833,37.0988
화성시,41590,KEB하나은행발안지점,233001934,37940.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Baran KEB Hana Bank,126.9107833,37.1333667
화성시,41590,한마음초사거리,233002227,55145.0,노변정류장,경기도 화성시,경기도 화성시 능동,Hanmaeum Elementary School Sageori,127.0528833,37.2092
화성시,41590,모아미래도아파트,233002185,55144.0,노변정류장,경기도 화성시,경기도 화성시 능동,Moamiraedo Apartment ,127.0518,37.2087167
화성시,41590,안골목장,233001952,37981.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Angol Farm ,126.9394833,37.1227667
화성시,41590,봉담IC(경유),277102846,,,,,,126.9563667,37.2292667
화성시,41590,봉담IC(경유),277102847,,,,,,126.9570833,37.2286833
화성시,41590,밀레니엄자연학교,233002097,55068.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Millenium Nature School,126.9779667,37.15175
화성시,41590,다은마을,233002659,55099.0,,경기도 화성시,,Daeun Maeul,127.0679,37.1992167
화성시,41590,팔탄입구삼거리(경유),277101750,,,,,,126.9315167,37.1636167
화성시,41590,신리고,233000374,55465.0,,,,,127.1224667,37.1818
화성시,41590,남양뉴타운9단지,233003024,,노변정류장,경기도 화성시,,Namyang-eup Community Center,126.8344333,37.2096
화성시,41590,남양뉴타운9단지,233003023,,노변정류장,경기도 화성시,,Namyang-eup Community Center,126.8350167,37.20935
화성시,41590,장안우체국,233002512,55389.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Jangan Post Office,126.81395,37.0721167
화성시,41590,레이크자이더테라스,233002260,55474.0,,,,,127.10335,37.17235
화성시,41590,향남부영3단지,233002412,55287.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Hyangnam Booyoung Apartment 3-danji,126.91255,37.1195333
화성시,41590,장작터,233001776,37834.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jangjakteo,126.8021667,37.0664833
화성시,41590,매향3리입구,233001777,37835.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Maehyang 3-ri ,126.7649,37.052
화성시,41590,궁평항(회차),233001799,37837.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Gungpyeonghang Port,126.6837167,37.1153
화성시,41590,휴먼시아4단지후문,233002501,55407.0,노변정류장,경기도 화성시,경기도 화성시 영천동,Humansia 4-danji Back Gate,127.1198167,37.2041333
화성시,41590,장안6리.물구리,233001432,36713.0,노변정류장,경기도 화성시,경기도 화성시 장안면,"Jangan 6-ri, Mulgu-ri ",126.8564667,37.0523333
화성시,41590,장안3리,233001431,36714.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 3-ri ,126.8521,37.0416
화성시,41590,장안9리입구,233001428,36981.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 9-ri,126.85445,37.0604667
화성시,41590,장안제일교회,233001424,36982.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan Jeil Church ,126.84335,37.0347
화성시,41590,장안제일교회,233001423,36983.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan Jeil Church ,126.8432333,37.0346333
화성시,41590,장명초분교,233001422,36984.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangmyeong Elementary School,126.8440167,37.03795
화성시,41590,장안9리입구,233001418,36986.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan 9-ri,126.8545333,37.0606833
화성시,41590,화수초등학교,233001413,36987.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Whasu Elementary School ,126.7974333,37.1079167
화성시,41590,노루물입구,233001380,36990.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Norumul,126.7629667,37.053
화성시,41590,장안초등학교,233001366,37389.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangan Elementary School ,126.8235,37.0848167
화성시,41590,마시모모텔,233001363,37390.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Masimo Motel ,126.82365,37.0797667
화성시,41590,가재2리,233002081,55047.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Gajae 2-ri,126.9326667,37.15385
화성시,41590,가재2리,233002082,55048.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Gajae 2-ri,126.9334833,37.1525
화성시,41590,화성그린환경센터,233002083,55049.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Hwaseong Green Environmental Center,126.9363333,37.1508333
화성시,41590,능동중학교,233001724,37801.0,노변정류장,경기도 화성시,경기도 화성시 능동,Neungdong Middle School ,127.0599833,37.2111167
화성시,41590,능동중학교,233001725,37802.0,노변정류장,경기도 화성시,경기도 화성시 능동,Neungdong Middle School ,127.0597167,37.2111833
화성시,41590,능동초등학교,233001726,37803.0,노변정류장,경기도 화성시,경기도 화성시 능동,Neungdong Elementary School,127.0581167,37.2127833
화성시,41590,이지더원.밀알교회,233001728,37805.0,노변정류장,경기도 화성시,경기도 화성시 능동,"EG The 1, Milal Church ",127.056,37.2142667
화성시,41590,이지더원.밀알교회,233001729,37806.0,노변정류장,경기도 화성시,경기도 화성시 능동,"EG The 1, Milal Church ",127.0556333,37.2142
화성시,41590,수화동,233003079,,노변정류장,경기도 화성시,,Suhwa-dong,126.8177333,37.2573
화성시,41590,수화2동.양철이,233003080,,노변정류장,경기도 화성시,,"Suhwa 2-dong, Yangcheoli",126.8182167,37.2479833
화성시,41590,제부도입구,233001904,55349.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Jebudo Island,126.6592167,37.17255
화성시,41590,육탄10용사기념공원,233001700,37699.0,노변정류장,경기도 화성시,경기도 화성시 반송동,10 soldiers Memorial Park,127.0673333,37.1926833
화성시,41590,해창리,233000392,36873.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Haechang-ri,126.8791667,37.1126
화성시,41590,창덕1통.잡재기,233002664,37948.0,노변정류장,경기도 화성시,,"Changdeok 1-tong, Japjaegi",126.80045,37.1684667
화성시,41590,융건릉사거리,233002397,55343.0,노변정류장,경기도 화성시,경기도 화성시 안녕동,Yunggeolleung Sageori,126.9875333,37.20785
화성시,41590,기흥동탄IC(경유),277102247,,,,,,127.0972833,37.21625
화성시,41590,한국제지,233001319,37509.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Hankuk Paper,127.10855,37.15595
화성시,41590,코스코밸리아파트,233001740,55356.0,노변정류장,경기도 화성시,경기도 화성시 송산면,COSCO Valley Apartment ,126.7220667,37.1987
화성시,41590,전곡2리,233001263,37511.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Jeongok 2-ri,126.6824,37.1892667
화성시,41590,화산1리마을회관,233001251,37513.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,"Hwasan 1-ri, Community Center",126.7798833,37.0654
화성시,41590,덕다2리앞,233001248,37514.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokda 2-ri,126.8376,37.0693833
화성시,41590,수련개,233001244,37515.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Suryeongae,126.8605333,37.1845
화성시,41590,우남아파트,233001229,37516.0,노변정류장,경기도 화성시,경기도 화성시 능동,Woonam Apartment ,127.04785,37.1989833
화성시,41590,매송휴먼시아후문,233002354,55236.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Maesong Humansia Back Gate,126.8808667,37.2677333
화성시,41590,동화휴먼시아1단지,233002172,55135.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Donghwa Humansia Apartment 1-danji,126.9583333,37.2185667
화성시,41590,내리교,233001063,36745.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Naerigyo Bridge,126.9364,37.2327
화성시,41590,복합문화센터,233001734,37852.0,노변정류장,경기도 화성시,경기도 화성시 반송동,"City Hospital, Multi-Cultural Center",127.0711,37.2011167
화성시,41590,동탄보건지소.우체국,233001735,37853.0,노변정류장,경기도 화성시,경기도 화성시 석우동,"Dongtan Public Health Center, Post Office",127.0765667,37.2071
화성시,41590,대우푸르지오.예당고등학교,233001736,37854.0,노변정류장,경기도 화성시,경기도 화성시 석우동,"Daewoo Prugio Apartment, Yedang High School",127.07895,37.2085
화성시,41590,신왕리,233001789,37857.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sinwang-ri,126.9450833,37.0749667
화성시,41590,신왕2리마을회관,233001790,37858.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sinwang 2-ri Community Center,126.9498,37.0722333
화성시,41590,신리앞,233001818,37859.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Sin-ri,126.9773667,37.1631167
화성시,41590,효원납골공원,233001819,37860.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyowon Memorial Park ,126.9582667,37.14215
화성시,41590,동오리종점,233001820,37861.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Dong-o-ri Bus Terminal ,126.95385,37.1337833
화성시,41590,신라주유소앞,233001822,37878.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Silla Gas Station,126.9757167,37.16255
화성시,41590,자연앤데시앙,233001781,37863.0,노변정류장,경기도 화성시,경기도 화성시 능동,Jayeon-n Dessian Apartment,127.05475,37.2080667
화성시,41590,한림대병원(중),233001782,37864.0,중앙차로 정류장,경기도 화성시,경기도 화성시 석우동,Hallym University Medical Center,127.0781167,37.2166333
화성시,41590,남양농협(마을),233002660,37865.0,노변정류장,경기도 화성시,,Namyang Nonghyup,126.8162667,37.2074833
화성시,41590,고잔농원,233002661,37867.0,노변정류장,경기도 화성시,,Gojan Farm,126.9133833,37.07135
화성시,41590,마을안삼거리,233002662,37868.0,노변정류장,경기도 화성시,,Maeulan Samgeori ,126.90935,37.0753833
화성시,41590,충만주유소,233001830,37870.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Chungman Gas Station,126.9427167,37.0796167
화성시,41590,반도6차,233003121,55517.0,,,,,127.0909667,37.2045333
화성시,41590,동탄2차고지,233003123,55519.0,,,,,127.1012667,37.1555167
화성시,41590,신한바이오캠,233001837,37877.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Shinhan BioChem,126.9388167,37.0881167
화성시,41590,쌍정2리.잿말,233001462,37609.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Ssangjeong 2-ri,126.7252333,37.2337333
화성시,41590,구장리(경유),277101956,,,,,,126.9003,37.1642333
화성시,41590,문학4리(경유),277101972,,,,,,126.9752833,37.15135
화성시,41590,송곡리입구,233002119,55127.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Songgok-ri,126.9712167,37.1266167
화성시,41590,방교초.레이크자이더테라스,233002261,55475.0,,,,,127.10135,37.17265
화성시,41590,나루마을상가,233001296,36948.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Naru Maeul Shopping Center,127.07315,37.1931167
화성시,41590,그린빌라.롤링힐스,233002130,55104.0,노변정류장,경기도 화성시,,"Green Villa, Rolling Hills",126.8413667,37.1898833
화성시,41590,정남초등학교,233001549,36696.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jungnam Elementary School,126.9839167,37.1677667
화성시,41590,매향3리회센터,233001778,37836.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Maehyang 3-ri Fish Center,126.7572167,37.05505
화성시,41590,장작터,233001780,37839.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jangjakteo,126.80225,37.0664167
화성시,41590,발안식염온천,233001794,37840.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Baran Spa,126.8663833,37.0927333
화성시,41590,하우스디더레이크.우미린,233002262,55476.0,,,,,127.1054833,37.1726333
화성시,41590,문학주유소,233001606,37653.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Munhak Gas Station,126.95955,37.1437833
화성시,41590,마하리,233001593,37639.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Maha-ri,126.9457833,37.1755
화성시,41590,마하리앞,233001594,37640.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Maha-ri,126.94575,37.1755833
화성시,41590,정승마을앞,233001595,37641.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jeongseung Maeul ,126.9515167,37.1705667
화성시,41590,정승마을앞,233001596,37642.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jeongseung Maeul ,126.9515333,37.1707
화성시,41590,백2리앞,233001597,37643.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Baek 2-ri,126.9553667,37.1674167
화성시,41590,오일리,233001600,37646.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Oil-ri,126.9687,37.16515
화성시,41590,제암리독립기념관,233002966,,노변정류장,경기도 화성시,,"Baran Outlet Mall, Hyangnam Cinema",126.8928,37.1254333
화성시,41590,한국폴리텍대학,233002967,,노변정류장,경기도 화성시,,Korea Polytechnics,126.8877833,37.1298
화성시,41590,노진3리,233001292,36716.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 3-ri ,126.8173333,37.0363333
화성시,41590,창곡3리.독골,233001750,37766.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,"Changgok 3-ri, Dokgol",126.8896,37.1781167
화성시,41590,창곡2리교회앞,233001752,37772.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Changgok 2-ri Church ,126.8846167,37.1855833
화성시,41590,고주리마을회관,233001508,37426.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Goju-ri Community Center,126.8837667,37.12805
화성시,41590,고주리,233001510,36736.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Goju-ri,126.8838333,37.1288333
화성시,41590,천천IC(경유),277103517,,,,,,126.9503667,37.2460833
